StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,ec_1_1,ec_1_2,ec_1_3,ec_1_4,ec_1_5,ec_1_6,ec_2,Q45_1,Q45_2,Q45_3,Q45_4,Q42,Q44,age,gender,gender_4_TEXT,race,end,PROLIFIC_PID,STUDY_ID,SESSION_ID,stim_pair_id,stim_category,stim_truth,stim_truth_gender,A_id,A_gender,A_GK,A_Word,B_id,B_gender,B_GK,B_Word,slider_value,slider_side,rts_ms,endorser_id,endorser_gender,stage3_q1_pair_id,stage3_q1_category,stage3_q1_truth,stage3_q1_selected_label,stage3_q1_selected_id,endorser_slider_value_q1,stake_percent_q1,rt_ms_stage3_q1,stage3_q2_pair_id,stage3_q2_category,stage3_q2_truth,stage3_q2_selected_label,stage3_q2_selected_id,endorser_slider_value_q2,stake_percent_q2,rt_ms_stage3_q2,stage3_q1_is_correct,stage3_q1_actual_bonus,rt_ms_stage3_outcome,assigned_condition
2026-02-19 19:13:53,2026-02-19 19:17:15,0,199.10.253.180,100,202,1,2026-02-19 19:17:16,R_6D1WpC90onyi3iA,,,,,30.2971,-97.8181,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,49,2,,5,,66bcd07706e06c4d51e4885d,699503492f16351efc6be595,699760e84b1cfbb553d3d05f,,,,,,,,,,,,,,,,65a7027c88eae2b9a68ae596,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,50,25503,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,1,100,8890,1,1.00,15294,W_correct_weak
2026-02-19 19:08:49,2026-02-19 19:17:59,0,172.59.192.132,100,549,1,2026-02-19 19:17:59,R_1OqpiNwg9DYZAUK,,,,,32.8131,-96.8141,anonymous,EN,1,2,2,1,2,1,'one two',2,2,2,2,3,,,,,,,658343a1d729f3d5c25c7f0b,699503492f16351efc6be595,69975dbf5c6165d29650aa07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:11:37,2026-02-19 19:18:33,0,71.60.195.87,100,415,1,2026-02-19 19:18:33,R_53lJGIcp909LSrP,,,,,40.752,-80.3192,anonymous,EN,1,2,2,1,2,1,12,2,2,2,2,3,,,,,,,626aa30c05328c5519b86746,699503492f16351efc6be595,6997605ca598fee2cfee19c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:17:03,2026-02-19 19:19:25,0,69.140.171.161,100,142,1,2026-02-19 19:19:25,R_6ktspg9CdDChlnC,,,,,38.6397,-75.6047,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5e8601d90126b207e8c7a2aa,699503492f16351efc6be595,699761a4e7b5df3ed0f20ad5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:15:54,2026-02-19 19:20:20,0,70.188.182.215,100,266,1,2026-02-19 19:20:21,R_1rdD0sRJGZssVp1,,,,,41.7042,-71.4558,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,23,2,,5,,6045267ffa48c161ab686843,699503492f16351efc6be595,6997615f50289687c364538f,,,,,,,,,,,,,,,,663e26ccdbc470527165388b,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,87,32926,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,21,75,24326,1,1.74,5203,W_correct_strong
2026-02-19 19:18:23,2026-02-19 19:20:21,0,136.46.129.72,100,117,1,2026-02-19 19:20:22,R_3eS8WJZyfTiU3lL,,,,,42.8851,-112.4441,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,5d83140cc554400001289ff1,699503492f16351efc6be595,699761f9d3cc4b75a2524839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:14:40,2026-02-19 19:20:22,0,172.56.228.29,100,342,1,2026-02-19 19:20:22,R_3HoZOMIAADbjr1o,,,,,33.6454,-86.7014,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,5eb1af92a292c20f7e006575,699503492f16351efc6be595,69976113646ab8fbdb616325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:20:28,2026-02-19 19:20:51,0,108.190.254.203,100,23,1,2026-02-19 19:20:51,R_6tYat8gQPb5hdSx,,,,,27.9091,-82.8028,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,63fcd09eb2a3b6b7ce286a11,699503492f16351efc6be595,69976277fe6af2765061638e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:16:08,2026-02-19 19:21:10,0,47.19.59.130,100,301,1,2026-02-19 19:21:10,R_6JCJgtTL632bkj2,,,,,40.9124,-74.4113,anonymous,EN,1,2,2,1,2,1,12,2,2,2,2,3,,,,,,,63a316cd0924f61fa6438f22,699503492f16351efc6be595,6997617012df8a88bf783a3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:17:41,2026-02-19 19:22:30,0,76.94.197.47,100,289,1,2026-02-19 19:22:31,R_63MChbSY9U5hsNX,,,,,34.0308,-118.473,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,33,2,,5,,672c7f537c4a19882d6f9e15,699503492f16351efc6be595,699761cc2f2bf35a1addf645,,,,,,,,,,,,,,,,5f285dc5b09b3715fa20a14c,Woman,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,0,50,83199,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,75,50,9588,1,1.00,13707,W_correct_strong
2026-02-19 19:21:36,2026-02-19 19:22:31,0,154.7.225.88,100,54,1,2026-02-19 19:22:31,R_1PUJrYt1qJWM4dP,,,,,39.018,-77.539,anonymous,EN,2,2,2,1,2,1,one two,1,1,1,1,,,,,,,,664fcd7938e76f20c1503ed1,699503492f16351efc6be595,699762b66bc3b3b412318a81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:17:37,2026-02-19 19:22:41,0,12.74.205.113,100,303,1,2026-02-19 19:22:41,R_1PETHK5GoElUCxC,,,,,42.4734,-83.2212,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,6724817cd501041dde952875,699503492f16351efc6be595,699761af8b01d1887c401277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:22:15,2026-02-19 19:23:06,0,174.81.181.246,100,50,1,2026-02-19 19:23:06,R_3YRsWLKCGrIZjLi,,,,,33.7287,-87.0903,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,609e416f2662bd18ea7dcd4c,699503492f16351efc6be595,699762de0564d57ad595cc0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:21:45,2026-02-19 19:24:06,0,173.41.8.82,100,141,1,2026-02-19 19:24:07,R_3EbkGSJEyOykzlb,,,,,32.7507,-97.2095,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,651b2af59b3f2e9958ed4ad8,699503492f16351efc6be595,699762bf160d769a327a6f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:16:32,2026-02-19 19:24:16,0,99.104.175.210,100,464,1,2026-02-19 19:24:16,R_7DOFDAGqwU0CN56,,,,,38.2105,-85.627,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,58,1,,5,,5fd7f08920e71c0f734ee097,699503492f16351efc6be595,699761880c39d55a6d4710c7,,,,,,,,,,,,,,,,5b81e0a72ce68d0001fa68d5,Woman,close_woman_wins,Close_WomanWins,A,A,e9jz82ta,48,50,70175,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,12,88,65420,1,1.00,16689,W_correct_weak
2026-02-19 19:12:15,2026-02-19 19:24:52,0,71.75.172.7,100,757,1,2026-02-19 19:24:53,R_1hcACmM1XPxlEM9,,,,,33.6952,-80.2109,anonymous,EN,1,2,2,1,2,1,52,2,2,2,2,1,,,,,,,60e37439f7c69f9e2d4466eb,699503492f16351efc6be595,6997608069091c7c1244d2a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:16:16,2026-02-19 19:25:15,0,172.15.52.59,100,538,1,2026-02-19 19:25:15,R_6tAmyfHHYcy2q4x,,,,,33.89,-117.3043,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,63a2844c9d6acbec7228a420,699503492f16351efc6be595,699760e7aff0cd8ef16d7e63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:21:55,2026-02-19 19:25:18,0,147.92.28.189,100,203,1,2026-02-19 19:25:18,R_1TFS0Cqf00ErFJu,,,,,36.5217,-86.3171,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,55aa9c8dfdf99b634b427b9a,699503492f16351efc6be595,699762ca58730bdb93dd878f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:17:57,2026-02-19 19:26:53,0,69.162.253.89,100,535,1,2026-02-19 19:26:54,R_3JvgjEFtLuCWZeF,,,,,40.7143,-111.8894,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,6685abbd83e060274844e7f2,699503492f16351efc6be595,699761da57181419f5a05c20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:22:27,2026-02-19 19:27:08,0,99.94.137.128,100,280,1,2026-02-19 19:27:08,R_5MDFk8Rfu30fsch,,,,,42.2904,-71.0712,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,33,1,,5,,668512ccce74ea87cbdd72de,699503492f16351efc6be595,699762edef221f135e8eb2c2,,,,,,,,,,,,,,,,6632e71b65934c5810fb2eff,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,85,54165,dominant_man_wins,Dominant_ManWins,A,B,okxou2gf,94,90,16142,1,1.70,7512,W_correct_strong
2026-02-19 19:23:13,2026-02-19 19:27:11,0,73.29.26.82,100,237,1,2026-02-19 19:27:11,R_7GjGQ67yDe8KvaP,,,,,39.9733,-74.248,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,6129781ecb8007ce6248a915,699503492f16351efc6be595,69976316257f2551cbf4b931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:26:36,2026-02-19 19:27:55,0,75.143.116.76,100,79,1,2026-02-19 19:27:56,R_1zA7MZkMpHaWZaQ,,,,,32.9144,-85.941,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5ce1f31a27efac0018821eed,699503492f16351efc6be595,699763de0990befd6f3e4dd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:26:21,2026-02-19 19:28:36,0,134.71.164.138,100,134,1,2026-02-19 19:28:36,R_7mLUGQb7lkgtIqZ,,,,,34.067,-117.7729,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67ca78ca7413c0e71f97c9ba,699503492f16351efc6be595,699763d8be386d34eac01288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:25:40,2026-02-19 19:29:11,0,173.171.43.54,100,210,1,2026-02-19 19:29:11,R_3drhKB9XgkR5JMl,,,,,28.4797,-82.5126,anonymous,EN,2,1,2,1,2,1,one two,2,2,2,2,3,,,,,,,66621dc2ec23614444716d2c,699503492f16351efc6be595,699763ac527d3e2332d51e2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:27:27,2026-02-19 19:29:34,0,76.39.179.181,100,126,1,2026-02-19 19:29:34,R_6u6X9sJfz1ERde1,,,,,34.6258,-79.0015,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6663c09d3fc84cb36dba1139,699503492f16351efc6be595,699764016a4372adbd1e8f0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:24:57,2026-02-19 19:30:51,0,67.144.39.86,100,354,1,2026-02-19 19:30:52,R_6CibYnvHZDCyC3f,,,,,41.3525,-86.3061,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,6745109c444973d1fa9f17d4,699503492f16351efc6be595,6997637fbd9be6cc5432b67f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:29:07,2026-02-19 19:31:29,0,65.25.238.190,100,142,1,2026-02-19 19:31:29,R_1xBoInuUNkoCS6R,,,,,43.3056,-87.9841,anonymous,EN,2,2,2,1,2,1,one two,1,1,1,1,,,,,,,,555b7504fdf99b2b10e9f4a3,699503492f16351efc6be595,699764785393cc2c6192b53c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:25:54,2026-02-19 19:32:36,0,73.130.131.136,100,402,1,2026-02-19 19:32:36,R_7GChOxRcHXI1UQv,,,,,40.275,-76.8039,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,45,2,,5,,65e9b627677d2452e3c72b89,699503492f16351efc6be595,69976395ec37f03c9961d51a,,,,,,,,,,,,,,,,6702c3ee33eed6369eb34c8f,Man,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,0,70,50194,split_unknowns,SplitUnknowns_ManWins,B,A,gtiak505,20,60,15233,0,0.60,10131,M_incorrect_strong
2026-02-19 19:23:50,2026-02-19 19:32:54,0,148.59.73.112,100,543,1,2026-02-19 19:32:54,R_52DcaFXHm2Hz6tr,,,,,37.1243,-77.2258,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,35,1,,5,,5deaac8dff7f711d9032fa94,699503492f16351efc6be595,69976336e786896cf59d0966,,,,,,,,,,,,,,,,671498899f67df85f33ea053,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,80,49754,close_woman_wins,Close_WomanWins,A,B,fyis6atg,90,75,6666,0,0.40,4105,W_incorrect_strong
2026-02-19 19:28:22,2026-02-19 19:33:06,0,172.56.100.58,100,284,1,2026-02-19 19:33:06,R_7OPb0kuZBWvfEJg,,,,,27.9929,-82.403,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,2,1,69,2,,5,,67a3d7630e4bb8e956829fca,699503492f16351efc6be595,6997643ecc40c1197469ebd7,,,,,,,,,,,,,,,,59e7477e3e4b5a00016aa4d2,Man,dominant_woman_wins,Dominant_WomanWins,A,B,wdjc417p,100,75,27843,split_unknowns,SplitUnknowns_ManWins,B,A,gtiak505,1,75,11688,0,0.50,6961,M_incorrect_strong
2026-02-19 19:32:49,2026-02-19 19:33:28,0,172.76.167.106,100,39,1,2026-02-19 19:33:29,R_pRD0zUfdvWSolDH,,,,,36.2178,-85.5423,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5b20fb104c72120001f26359,699503492f16351efc6be595,69976551e045c363a3e14954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:19:27,2026-02-19 19:33:34,0,136.32.227.27,100,847,1,2026-02-19 19:33:34,R_1pngH1T7glMAGkk,,,,,38.9507,-94.6824,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,67,1,,5,,60dde3c32d443979e545ce9d,699503492f16351efc6be595,69976224b38bf9ab7dee19e8,,,,,,,,,,,,,,,,R_6LuSAqe1z1kqjId,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,80,68304,unknown_man_word,Unknown_ManWord_ManWins,B,B,49ki2ruu,61,75,75086,1,1.60,27743,W_correct_strong
2026-02-19 19:29:06,2026-02-19 19:33:39,0,172.0.119.24,100,272,1,2026-02-19 19:33:39,R_5bSV9AowMizeIql,,,,,33.454,-84.1534,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,65c4e53c0545aa34144ab892,699503492f16351efc6be595,6997647bc514b6ba11c9f741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:19:24,2026-02-19 19:33:54,0,172.56.70.108,100,869,1,2026-02-19 19:33:54,R_30ob15sJBIaL4Pv,,,,,33.7485,-84.3871,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,66fdd57ffbfc37c25100cd79,699503492f16351efc6be595,69976107d139d9458025ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:28:27,2026-02-19 19:34:27,0,73.5.87.75,100,360,1,2026-02-19 19:34:28,R_3Cy9pTGobSYZzYL,,,,,35.2345,-89.8502,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5ebe14249a676b1650b48531,699503492f16351efc6be595,6997644c7ddf90476026c093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:24:11,2026-02-19 19:34:45,0,24.198.103.154,100,634,1,2026-02-19 19:34:46,R_5OGgXwqqiRFabhD,,,,,44.9342,-68.6453,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,660d93e761fbbc2c4bd8e758,699503492f16351efc6be595,699763455920ce83a26b3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:28:15,2026-02-19 19:34:48,0,141.149.44.92,100,392,1,2026-02-19 19:34:48,R_6LtwIzRoBPfRMHY,,,,,40.7359,-73.9904,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,66,2,,5,,6081ca47eeed1bb51c1d7f7b,699503492f16351efc6be595,69976443550e94318e411b80,,,,,,,,,,,,,,,,664439645a9a29be43d5bf5a,Man,close_woman_wins,Close_WomanWins,A,A,e9jz82ta,49,49,70582,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,75,75,17896,1,0.98,18118,M_correct_weak
2026-02-19 19:27:58,2026-02-19 19:36:08,0,73.137.162.136,100,489,1,2026-02-19 19:36:08,R_7A0tAkWHC5ElQrd,,,,,33.2541,-84.2735,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,29,2,,5,"I remember for sure that the first said male, not sure who was referring to  end or can..not sure on second...def first said male...that I would stake 100% on LOL",6307f3c967020d1202332b77,699503492f16351efc6be595,6997643002aa89adcbf3f793,,,,,,,,,,,,,,,,5eac686d82cc012af1e953c7,Man,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,100,40,78878,man_vs_man,ManVsMan_Awins,A,B,1vrg3e4o,82,73,40178,0,1.20,10794,M_incorrect_strong
2026-02-19 19:33:44,2026-02-19 19:36:32,0,69.139.75.174,100,167,1,2026-02-19 19:36:32,R_3scVmHfRAPrcKfM,,,,,40.0378,-75.0693,anonymous,EN,1,2,2,1,2,1,12,2,2,2,2,2,1,48,1,,3,,6535785fea3f8466589b948c,699503492f16351efc6be595,699765929bc4add94deebd39,,,,,,,,,,,,,,,,67aa52dcb66d138fca70a211,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,64,17407,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,100,12973,0,0.72,10117,M_incorrect_weak
2026-02-19 19:32:50,2026-02-19 19:36:47,0,35.131.160.170,100,237,1,2026-02-19 19:36:48,R_73procMXH3FXEwi,,,,,35.7319,-81.7091,anonymous,EN,2,2,2,1,2,1,"""one two""",2,2,2,2,2,2,58,2,,5,No comments.,65187e0acd8242d0b5686df0,699503492f16351efc6be595,6997655a3096b9e5d4197659,,,,,,,,,,,,,,,,6679dc943f855ba978447c25,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,48,40,32783,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,8,15,18237,0,1.20,7649,W_incorrect_weak
2026-02-19 19:34:10,2026-02-19 19:37:35,0,47.195.19.231,100,205,1,2026-02-19 19:37:35,R_7LZ1NHxhnvBUVg4,,,,,27.9611,-81.9398,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,44,1,,5,,5b82247316aa4400016aa924,699503492f16351efc6be595,699765a522720391db15b059,,,,,,,,,,,,,,,,5c005838232b6c0001221acf,Woman,dominant_man_wins,Dominant_ManWins,A,B,okxou2gf,100,71,26407,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,B,i8823gif,83,37,9855,0,0.58,3219,W_incorrect_strong
2026-02-19 19:32:02,2026-02-19 19:37:47,0,75.118.62.4,100,344,1,2026-02-19 19:37:47,R_6IJYERoZSw1QSvn,,,,,41.5053,-82.0282,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,60,2,,5,ok,610f326ceebada4236a67080,699503492f16351efc6be595,699765250c4e95aa1b3b03de,,,,,,,,,,,,,,,,5b81e0a72ce68d0001fa68d5,Woman,close_woman_wins,Close_WomanWins,A,A,e9jz82ta,48,41,57082,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,12,75,14841,1,0.82,11017,W_correct_weak
2026-02-19 19:18:28,2026-02-19 19:38:19,0,74.80.146.34,100,1191,1,2026-02-19 19:38:19,R_6hMv8z9eIinwptS,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,32,1,,5,,66a94c224273fab59f0b2c71,699503492f16351efc6be595,6997618efebef5048fdcd41f,,,,,,,,,,,,,,,,66bffd8c97a80ac91e1087e0,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,51,17136,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,100,28410,1,1.02,9287,M_correct_weak
2026-02-19 19:30:36,2026-02-19 19:38:20,0,24.231.140.243,100,463,1,2026-02-19 19:38:20,R_1PRH1PucLC0VkCk,,,,,45.8249,-88.066,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,638b951008b4843ccdbc4e15,699503492f16351efc6be595,699764cb48a76b2ac68292c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:35:36,2026-02-19 19:40:35,0,75.188.218.27,100,298,1,2026-02-19 19:40:35,R_5CT8IHzoTdwz8gz,,,,,40.081,-82.9383,anonymous,EN,1,2,2,1,2,1,"""one two""",2,2,2,2,3,,,,,,,66736ce8318acf5878cae8c6,699503492f16351efc6be595,699765fd36c9950c2a21138d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:37:36,2026-02-19 19:40:38,0,76.33.53.176,100,181,1,2026-02-19 19:40:39,R_64fl0heJQs9ItsB,,,,,33.7283,-117.1464,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6108781e0d1dd936d2b75432,699503492f16351efc6be595,6997667bfe5033c37156b543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:37:48,2026-02-19 19:40:50,0,136.226.12.65,100,181,1,2026-02-19 19:40:50,R_5ctyQBkVgdA41LH,,,,,41.8835,-87.6305,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67283913f11cbfde51b17706,699503492f16351efc6be595,69976686c80f3183e815b048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:37:44,2026-02-19 19:40:53,0,47.158.27.68,100,189,1,2026-02-19 19:40:53,R_60vjxFJJ3WsTGLG,,,,,33.7209,-116.2172,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,664e7baa0d6008036181a712,699503492f16351efc6be595,69976682aca8d783e11032f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:40:57,2026-02-19 19:41:47,0,99.129.41.6,100,49,1,2026-02-19 19:41:47,R_3Hwzr80YF6d9AJ8,,,,,32.6357,-96.9505,anonymous,EN,2,2,2,1,2,1,52,1,1,1,1,,,,,,,,67018d436b1fa744dfee9df0,699503492f16351efc6be595,699767404a75fd0c03f353a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:32:52,2026-02-19 19:42:40,0,76.168.96.168,100,587,1,2026-02-19 19:42:40,R_19T03jmuAkDrDk5,,,,,34.1057,-118.3286,anonymous,EN,1,2,2,1,2,1,12,2,2,2,2,2,2,35,1,,3,,655f8d03e234484afb1c3d51,699503492f16351efc6be595,69976553badfa4050c265fd9,,,,,,,,,,,,,,,,67215f2922159d42abf932a4,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,22,19137,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,8,48,9026,1,0.44,12758,W_correct_strong
2026-02-19 19:41:52,2026-02-19 19:43:23,0,76.179.40.156,100,91,1,2026-02-19 19:43:24,R_51ZPQpgVzgOIZbX,,,,,43.3115,-73.6448,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5f4a835e9e84256238129995,699503492f16351efc6be595,6997677cc5243fb92a671f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:39:11,2026-02-19 19:44:04,0,65.28.56.36,100,292,1,2026-02-19 19:44:04,R_6l6v1swN5HMwPvq,,,,,42.5703,-88.1341,anonymous,EN,1,2,2,1,2,1,"""one two""",2,2,2,2,2,2,52,1,,5,thank you,5d0eecdd348afe00015865aa,699503492f16351efc6be595,699766d382ce698bead0a8a8,,,,,,,,,,,,,,,,66bffd8c97a80ac91e1087e0,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,25,22155,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,50,15237,1,0.50,18826,M_correct_weak
2026-02-19 19:41:24,2026-02-19 19:44:44,0,135.131.168.116,100,199,1,2026-02-19 19:44:44,R_7qqEp1yL57mI5Bg,,,,,43.5441,-116.5662,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,610790e286844c36e02f906c,699503492f16351efc6be595,6997675348d7c4f4a26e8f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:43:40,2026-02-19 19:45:20,0,66.169.159.111,100,99,1,2026-02-19 19:45:20,R_6NELLprKtn4mvWT,,,,,32.9261,-97.2486,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,669588e8ad1745596a02a04b,699503492f16351efc6be595,699767e54499af77d799e0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:43:10,2026-02-19 19:45:21,0,50.216.129.154,100,131,1,2026-02-19 19:45:22,R_10OPvhmLiBN72g3,,,,,42.3737,-71.1284,anonymous,EN,1,2,2,1,2,1,"""one two""",2,2,2,2,3,,,,,,,62c55056993f53f1e8cf8e30,699503492f16351efc6be595,6997679727405aa2836019d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:42:14,2026-02-19 19:45:43,0,209.71.16.126,100,209,1,2026-02-19 19:45:43,R_393jk6Jlptlw6kN,,,,,29.6669,-83.0075,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,66e31654470ca1ff856bc466,699503492f16351efc6be595,6997678c071ba9859878114d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
